Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Dash X,https://cdn2.gsmarena.com/vv/bigpic/blu-dash-x.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, October","Available. Released 2015, October",142.5 x 71 x 9.3 mm (5.61 x 2.80 x 0.37 in),148 g (5.22 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D010L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.1 (Lollipop),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Po 2000 mAh battery,Up to 25 h (2G) / Up to 14 h (3G),"Black, White",,HSDPA 850 / 1700(AWS) / 1900 - D010U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 750 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio Energy 2,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-energy-2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, October","Available. Released 2015, October",144 x 71.2 x 10.1 mm (5.67 x 2.80 x 0.40 in),176 g (6.21 oz),Dual SIM,Non-removable Li-Ion 5000 mAh battery,"Super AMOLED capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.0 (Lollipop),Mediatek MT6735 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 1.5 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,Up to 72 h (2G) / Up to 48 h (3G),"Black, White",,HSDPA 850 / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720MP2,"LED flash, panorama",,,Up to 720 h (2G) / Up to 720 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash X Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-dash-x-plus.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, October","Available. Released 2015, October",158.8 x 77.7 x 10.2 mm (6.25 x 3.06 x 0.40 in),190 g (6.70 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D950L,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 5.0 (Lollipop),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Po 2750 mAh battery,Up to 30 h (2G) / Up to 18 h (3G),"Black, Gold, Green, Pink, White",,HSDPA 850 / 1700(AWS) / 1900 - D950U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 775 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Energy X,https://cdn2.gsmarena.com/vv/bigpic/blu-energy-x.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, September","Available. Released 2015, September",142 x 70 x 8.9 mm (5.59 x 2.76 x 0.35 in),154 g (5.43 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 4000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~69.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.1 (Lollipop),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 52 h (2G) / Up to 38 h (3G),"Gold, Grey",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - E010Q,,HSPA 21.1/5.76 Mbps,,LED flash,,,Up to 900 h (2G) / Up to 875 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Pure XL,https://cdn2.gsmarena.com/vv/bigpic/blu-pure-xl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, September","Available. Released 2015, September",164 x 82.2 x 9.3 mm (6.46 x 3.24 x 0.37 in),207 g (7.30 oz),"Dual SIM (Micro-SIM, dual stand-by)",24-bit/192kHz audio DTS sound Active noise cancellation with dedicated mic,"AMOLED capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~73.6% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~490 ppi density)",Android 5.1 (Lollipop),Mediatek MT6795 Helio X10 (28 nm),Octa-core 2.0 GHz Cortex-A53,"microSD, up to 128 GB (dedicated slot)","64 GB, 3 GB RAM","24 MP, 1/2.3"", OIS, PDAF",2160p@30fps,"8 MP, AF",,Yes,Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP, EDR","Yes, with A-GPS","FM radio, recording","microUSB 2.0, USB Host","Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",Non-removable Li-Po 3500 mAh battery,Up to 38 h (2G) / Up to 24 h (3G),"Black, Gold",About 310 EUR,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",PowerVR G6200,"Dual-LED dual-tone flash, panorama, HDR",,,Up to 800 h (2G) / Up to 725 h (3G),,,,,,,Corning Gorilla Glass 3,,Yes,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo Air LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-air-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2015, September","Available. Released 2015, September",141.9 x 68.1 x 5.1 mm (5.59 x 2.68 x 0.20 in),98 g (3.46 oz),Nano-SIM,Non-removable Li-Po 2050 mAh battery,"AMOLED capacitive touchscreen, 16M colors","4.8 inches, 63.5 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",Android 5.0.2 (Lollipop),Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,No,"16 GB, 2 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 22 h (2G) / Up to 11 h (3G),"Black, White",,HSDPA 850 / 1700(AWS) / 1900 / 2100,LTE 1700 / 1900 / 2600,"HSPA 21.1/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,LED flash,,,Up to 700 h (2G) / Up to 650 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio XL,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-xl.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2015, August",165.5 x 85.3 x 8.5 mm (6.52 x 3.36 x 0.33 in),177 g (6.24 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Ion 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~70.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~184 ppi density)",Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 36 h (2G) / Up to 20 h (3G),"Black, White",About 110 EUR,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 920 h (2G) / Up to 850 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life X8,https://cdn2.gsmarena.com/vv/bigpic/blu-life-x8.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, July","Available. Released 2015, July",140.7 x 70.2 x 9.3 mm (5.54 x 2.76 x 0.37 in),149 g (5.26 oz),Dual SIM (Micro-SIM),Removable Li-Po 2500 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Mediatek MT6592M (28 nm),Octa-core 1.4 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 26 h (2G) / Up to 14 h (3G),"Black, Pink, White, Mint, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - L010U,,HSPA 21.1/5.76 Mbps,Mali-450MP4,"LED flash, HDR",,,Up to 750 h (2G) / Up to 675 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Touchbook G7,https://cdn2.gsmarena.com/vv/bigpic/blu-touchbook-g7.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2015, August","Available. Released 2015, August",197.2 x 107 x 8.9 mm (7.76 x 4.21 x 0.35 in),298 g (10.51 oz),Micro-SIM,HSDPA 850 / 1900 / 2100 - P240L,"IPS LCD capacitive touchscreen, 16M colors","7.0 inches, 137.9 cm2 (~65.3% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",Android 5.0 (Lollipop),,Dual-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB (dedicated slot)","4 GB, 512 MB RAM",2 MP,720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,Accelerometer,Non-removable Li-Po 3000 mAh battery,Up to 10 h (3G),"White, Gold, Grey",,HSDPA 850 / 1700(AWS) / 1900 - P240U,,HSPA 21.1/5.76 Mbps,Mali-400,,,,Up to 190 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio 7.0 II,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-70-ii.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2015, August","Available. Released 2015, August",194 x 107 x 9.3 mm (7.64 x 4.21 x 0.37 in),248 g (8.75 oz),Mini-SIM,HSDPA 850 / 1900 / 2100 - S480L,"IPS LCD capacitive touchscreen, 16M colors","7.0 inches, 137.9 cm2 (~66.4% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",Android 5.0 (Lollipop),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB (dedicated slot)","8 GB, 1 GB RAM",5 MP,1080p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,Accelerometer,Non-removable Li-Po 3450 mAh battery,Up to 12 h (3G),"Blue, Gold, Grey",,HSDPA 850 / 1700(AWS) / 1900 - S480U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 200 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C Super Camera,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c-super-camera.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2015, August",143 x 71 x 8.5 mm (5.63 x 2.80 x 0.33 in),126 g (4.44 oz),Dual SIM,Non-removable Li-Ion 2800 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 35 h (2G) / Up to 20 h (3G),"Black, Gold, Green, White, Orange, Pink, Blue",,HSDPA 850 / 1700(AWS) / 1900 - D870U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,"LED flash, panorama, HDR",,,Up to 900 h (2G) / Up to 820 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo Selfie,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-selfie.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, July","Available. Released 2015, July",141 x 68.4 x 7.8 mm (5.55 x 2.69 x 0.31 in),111 g (3.92 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - V030L,"AMOLED capacitive touchscreen, 16M colors","4.8 inches, 63.5 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity, gravity",Non-removable Li-Po 2300 mAh battery,Up to 24 h (2G) / Up to 12 h (3G),"Black, White",,HSDPA 850 / 1700(AWS) / 1900 - V030U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,"LED flash, panorama, HDR",,LED flash,Up to 750 h (2G) / Up to 675 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Energy X Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-energy-x-plus.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, July","Available. Released 2015, July",150.5 x 76.5 x 8 mm (5.93 x 3.01 x 0.31 in),169 g (5.96 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - E030L,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~72.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 5.0 (Lollipop),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity, compass",Non-removable Li-Po 4000 mAh battery,Up to 42 h (2G) / Up to 28 h (3G),"Silver, Gold, Grey",,HSDPA 850 / 1700(AWS) / 1900 - E030U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,LED flash,Up to 900 h (2G) / Up to 875 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C 5 + 5 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c55.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, July","Available. Released 2015, August",143 x 71.8 x 9 mm (5.63 x 2.83 x 0.35 in),157 g (5.54 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",Removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 5.0 (Lollipop),Qualcomm MSM8909 Snapdragon 210 (28 nm),Quad-core 1.1 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity, gravity",,Up to 22 h (2G) / Up to 12 h (3G),"Black, White, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 17(700)","HSPA 21.1/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 304,LED flash,,,Up to 800 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C 5 + 5,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c55.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, July","Available. Released 2015, July",143 x 71.8 x 9 mm (5.63 x 2.83 x 0.35 in),157 g (5.54 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D890L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Po 2000 mAh battery,Up to 24 h (2G) / Up to 12 h (3G),"Black, Blue, Gold, Green, Orange, Pink, White",,HSDPA 850 / 1700(AWS) / 1900 - D890U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life 8 XL,https://cdn2.gsmarena.com/vv/bigpic/blu-life-8-xl--.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, May","Available. Released 2015, May",155 x 74.8 x 7.7 mm (6.10 x 2.94 x 0.30 in),149 g (5.26 oz),Dual SIM (Micro-SIM),HSDPA 850 / 1900 / 2100 - L290L,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~71.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Mediatek MT6592M (28 nm),Octa-core 1.4 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Ion 2920 mAh battery,Up to 30 h (2G) / Up to 18 h (3G),"Black, Orange, Pink, White, Yellow",,HSDPA 850 / 1700(AWS) / 1900 - L290U,,HSPA 21.1/5.76 Mbps,Mali-450MP4,"LED flash, HDR",,,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio 5.5C,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-55-c.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, May","Available. Released 2015, May",155 x 79 x 9.9 mm (6.10 x 3.11 x 0.39 in),178 g (6.28 oz),Dual SIM (Mini-SIM/ Micro-SIM),Removable Li-Ion 2820 mAh battery,"LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~68.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)","Android 4.4 (KitKat), upgradable to 5.0 (Lollipop)",Mediatek MT6582 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","4 GB, 512 MB RAM",5 MP,720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 29 h (2G) / Up to 17 h (3G),"Black, Blue",,HSDPA 850 / 1700(AWS) / 1900 - D690U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 890 h (2G) / Up to 740 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Class 12,Class 12,"2015, May","Available. Released 2015, May",144 x 72.4 x 9.4 mm (5.67 x 2.85 x 0.37 in),172 g (6.07 oz),Dual SIM (Mini-SIM),HSDPA 850 / 1900 / 2100 - D830L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Ion 3000 mAh battery,Up to 40 h (2G) / Up to 24 h (3G),"Sandstone Grey, Ceramic White, Salmon Pink, Mint Green, Atomic Orange",,HSDPA 850 / 1700(AWS) / 1900 - D830U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,"LED flash, HDR",,,Up to 980 h (2G) / Up to 890 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Advance 4.0 L,https://cdn2.gsmarena.com/vv/bigpic/blu-advance.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Class 12,Class 12,"2015, May","Available. Released 2015, May",128 x 66 x 11 mm (5.04 x 2.60 x 0.43 in),121 g (4.27 oz),"Dual SIM (Mini-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - A010L,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~53.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.4 (KitKat),Mediatek MT6572 (28 nm),Dual-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","4 GB, 512 MB RAM",3.15 MP,720@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,Accelerometer,Removable Li-Ion 1300 mAh battery,Up to 17 h (2G) / Up to 12 h (3G),"Black, White",,HSDPA 850 / 1700(AWS) / 1900 - A010U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Selfie,https://cdn2.gsmarena.com/vv/bigpic/blu-selfie.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, April","Available. Released 2015, April",146 x 66.3 x 9.6 mm (5.75 x 2.61 x 0.38 in),136 g (4.80 oz),"Dual SIM (Nano-SIM, dual stand-by)",HSDPA 850 / 2100 - S470i,"IPS LCD capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~62.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",Android 4.4.2 (KitKat),,Octa-core 1.7 GHz,"microSD, up to 64 GB","16 GB, 2 GB RAM","13 MP, AF",1080p@30fps,13 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Ion 2300 mAh battery,Up to 24 h (2G) / Up to 14 h (3G),"White, Black, Blue",,HSDPA 850 / 1900 - S470a,,HSPA 21.1/5.76 Mbps,,"Dual-LED flash, HDR",,LED flash,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
