Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
asus,Asus PadFone,https://cdn2.gsmarena.com/vv/bigpic/asus-padfone1.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, February. Released 2012, June",Discontinued,128 x 65.4 x 9.2 mm (5.04 x 2.57 x 0.36 in),129 g (4.55 oz),Mini-SIM,"Optional Padfone Station with 10.1 inches display, 1280 x 800 pixels.273 x 176.9 x 13.55 mm @ 724 g, 6600 mAh battery.","Super AMOLED capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~60.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean)",Qualcomm MSM8260A Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,"microSD, up to 32 GB (dedicated slot)","16/32/64 GB, 1 GB RAM","8 MP, AF",1080p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",Yes,"Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",MP3/WAV/eAAC+ player MP4/H.264 player Organizer Document viewer Photo viewer/editor Voice memo/dial Predictive text input (Swype),Up to 15 h 40 min (2G) / Up to 8 h (3G),Black,About 300 EUR,HSDPA 900 / 2100,,HSPA 21.1/5.76 Mbps,Adreno 225,LED flash,Removable Li-Ion 1520 mAh battery,,Up to 360 h (2G) / Up to 370 h (3G),,,,,,,Corning Gorilla Glass,,,,,,"HTML5, Adobe Flash",,,,,,,,,,,,,,,
asus,Asus P835,https://cdn2.gsmarena.com/vv/bigpic/asus-p835.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 12,Class 12,"2009, March. Released 2009, May",Discontinued,115 x 59 x 13.8 mm (4.53 x 2.32 x 0.54 in),148 g (5.22 oz),Mini-SIM,Pocket Office  Organizer MP3/MP4 player,"TFT resistive touchscreen, 65K colors","3.5 inches, 34.9 cm2 (~51.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",Microsoft Windows Mobile 6.1 Professional,Qualcomm MSM7201A,528 MHz ARM 11,"microSD, up to 16 GB (dedicated slot)","4 GB, 288 MB RAM, 256 MB ROM","5 MP, AF",Yes,Yes,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, with A-GPS",No,2.0,,Removable Li-Ion 1100 mAh battery,Up to 6 h,Black,About 400 EUR,HSDPA 900 / 1900 / 2100,,HSPA 7.2/2 Mbps,,,,,Up to 350 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (IE), RSS reader",,,,,,,,,,,,,,,
asus,Asus Transformer TF101,https://cdn2.gsmarena.com/vv/bigpic/asus-transformer.jpg,No cellular connectivity,N/A,No,No,"2011, January. Released 2011, April",Discontinued,271 x 171 x 13 mm (10.67 x 6.73 x 0.51 in),680 g (1.50 lb),No,ASUS Waveshare UI,"LED-backlit IPS LCD, capacitive touchscreen","10.1 inches, 295.8 cm2 (~63.8% screen-to-body ratio)","1280 x 800 pixels, 16:10 ratio (~149 ppi density)","Android 3.0 (Honeycomb), 3.2 (Honeycomb), upgradable to 4.0 (Ice Cream Sandwich)",Nvidia Tegra 2 T20,Dual-core 1.0 GHz Cortex-A9,"microSD, up to 32 GB (dedicated slot)","16/32 GB, 1 GB RAM","5 MP, AF",Yes,1.2 MP,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11b/g/n,"2.1, A2DP, EDR","Yes, with A-GPS",No,2.0,"Accelerometer, gyro, compass",SRS audio,Up to 9 h 30 min (multimedia),Black,About 280 EUR,,,,ULP GeForce,,Non-removable Li-Po battery (24.4 Wh),,,,,,,,,Scratch-resistant glass,,,,,,"HTML, Adobe Flash",,,,,,,,,,,,,,,
asus,Asus E600,https://cdn2.gsmarena.com/vv/bigpic/asus-e600.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,Exp. announcement  2011,Cancelled,122 x 60 x 13.5 mm (4.80 x 2.36 x 0.53 in),-,Mini-SIM,HSDPA 850 / 1900,"TFT touchscreen, 256K colors","4.0 inches, 45.5 cm2 (~62.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Microsoft Windows Phone 7,,,No,,5 MP,Yes,,,Yes,Yes,Wi-Fi 802.11 b/g,"2.1, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,,,Black,,HSDPA 900 / 2100,,HSPA,,LED flash,Removable Li-Ion 1300 mAh battery,,,,,,,,,,,,,,,HTML,,,,,,,,,,,,,,,
asus,Asus P565,https://cdn2.gsmarena.com/vv/bigpic/asus-p565.jpg,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, November. Released 2009, May",Discontinued,102 x 60.5 x 16 mm (4.02 x 2.38 x 0.63 in),120 g (4.23 oz),Mini-SIM,MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Organizer World Clock Pocket Office  Business card scanner Predictive text input,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~39.3% screen-to-body ratio)","480 x 640 pixels, 4:3 ratio (~286 ppi density)",Microsoft Windows Mobile 6.1 Professional,,800 MHz Marvell TavorP,microSD (dedicated slot),"128 MB RAM, 256 MB ROM","3.15 MP, AF",320p@24fps,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,,Removable Li-Ion 1300 mAh battery,Up to 4 h,Black,About 440 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,,,,,Up to 300 h,,,,,,,,,,,,,HTTP / WAP 2.0,,,,,,,,,,,,,,,
asus,Asus P552w,https://cdn2.gsmarena.com/vv/bigpic/asus-p552w.jpg,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, September. Released 2008",Discontinued,102 x 60.5 x 14.5 mm (4.02 x 2.38 x 0.57 in),105 g (3.70 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~39.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.1 Professional,,Marvell Tavor 624 MHz,microSD (dedicated slot),"128 MB RAM, 256 MB ROM",2 MP,320p@24fps,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,2.0,,MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Organizer World Clock Pocket Office,Up to 5 h,"Black, White",About 370 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,,,Removable Li-Ion 1100 mAh battery,,Up to 300 h,,,,,,,,,,,,,HTTP / WAP 2.0,,,,,,,,,,,,,,,
asus,Asus P320,https://cdn2.gsmarena.com/vv/bigpic/asus-p320.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2008, March. Released 2008, April",Discontinued,99 x 55 x 13 mm (3.90 x 2.17 x 0.51 in),105 g (3.70 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~38.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",Microsoft Windows Mobile 6.1 Professional,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM","2 MP, AF",Yes,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",Yes,No,2.0,,MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Organizer World Clock Pocket Office  File Manager,,,About 410 EUR,,,,,,Removable Li-Ion 1100 mAh battery,,,,,,,,,,,,,,0.41 W/kg (head)     0.19 W/kg (body),HTTP / WAP 2.0,,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, Midi ringtones",,,,,
asus,Asus M930,https://cdn2.gsmarena.com/vv/bigpic/asus-m930.jpg,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, February. Released 2008, September",Discontinued,113 x 54 x 18.7 mm (4.45 x 2.13 x 0.74 in),158 g (5.57 oz),Mini-SIM,- Second external 2-inch QVGA 65K TFT display,"TFT, 65K colors","2.6 inches, 19.2 cm2 (~31.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~179 ppi density)",Microsoft Windows Mobile 6 Standard,TI OMAP 2431,450 MHz ARM 1136,microSD (dedicated slot),"256 MB, 64 MB RAM",2 MP,Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,2.0,,J2ME (CLDC 1.1 + MIDP2.0) Pocket Office  Remote presenter MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Organizer World Clock File Manager Voice dial,Up to 4 h,Black,About 380 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,,,Removable Li-Ion 1100 mAh battery,,Up to 200 h,,,,,,,,,,,,,HTTP / WAP 2.0,QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, Midi ringtones",,,,,
asus,Asus P550,https://cdn2.gsmarena.com/vv/bigpic/asus-p550.jpg,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,No,"2007, December. Released 2008",Discontinued,121 x 70 x 16.5 mm (4.76 x 2.76 x 0.65 in),188 g (6.63 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","3.5 inches, 37.9 cm2 (~44.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~114 ppi density)",Microsoft Windows Mobile 6.0 Professional,,Marvell PXA270M 520 MHz,"miniSD, miniSDHC","256 MB, 64 MB RAM",2 MP,Yes,,,No,No,Wi-Fi 802.11 b/g,2.0,"Yes, SiRF Star III chipset",No,1.1,,Pocket Office  MP3/WMA/AAC/AAC+ player Organizer Voice memo,Up to 5 h,Silver,About 220 EUR,UMTS 2100,,"Yes, 384 kbps",,,Removable Li-Ion 1530 mAh battery,,Up to 350 h,,,,,,,,,,,,,WAP 2.0 / HTML (PocketIE),,,,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",,,,,
asus,Asus P750,https://cdn2.gsmarena.com/vv/bigpic/asus-p750.gif,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2007, October. Released 2008, April",Discontinued,113 x 58 x 17.4 mm (4.45 x 2.28 x 0.69 in),130 g (4.59 oz),Mini-SIM,Marvell PXA270M 520 MHz,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",Microsoft Windows Mobile 6.0 Professional,,Marvell PXA270M 520 MHz,microSD (dedicated slot),"64 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,VGA videocall camera,,No,No,Wi-Fi 802.11 b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,,2.5 mm audio jack,Up to 6 h,Black,About 330 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,,,Removable Li-Ion 1300 mAh battery,,Up to 240 h,,,,Voice 75dB / Noise 69dB / Ring 66dB,Noise -86.3dB / Crosstalk -76.2dB,,,,,,,,"WAP 1.2.1/2.0, HTML",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
asus,Asus P527,https://cdn2.gsmarena.com/vv/bigpic/asus-p527.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, September. Released 2008, October",Discontinued,113 x 58 x 15.4 mm (4.45 x 2.28 x 0.61 in),125 g (4.41 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"128 MB, 64 MB RAM","2 MP, AF",Yes,,,No,No,Wi-Fi 802.11 b/g,2.0,"Yes, SiRF Star III chipset",FM radio,1.1,,Business card scanner Voice Recognition  MP3 Player Pocket Office  Organizer Voice memo World time Stopwatch,,Silver,About 300 EUR,,,,,,Removable Li-Ion battery,,,,,,,,,,,,,,,WAP 1.2.1/2.0,,,Yes,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",,,,,
asus,Asus Z801,https://cdn2.gsmarena.com/vv/bigpic/asus-z801.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,,Discontinued,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),Mini-SIM,"- Second external display, 128 x 128 pixels, 1.0 inches","TFT resistive touchscreen, 256K colors","2.0 inches, 12.4 cm2 (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",,,,microSD (dedicated slot),64 MB,2 MP,Yes,,,No,No,No,"1.2, A2DP",No,FM radio,1.1,,No,Up to 5 h,Silver,About 260 EUR,,,,,LED flash,Removable Li-Ion 750 mAh battery,,Up to 300 h,,,,,,,,,,,,,WAP 2.0,,,,,1000 entries,"20 received, dialed and missed calls","SMS, EMS,MMS, Email",Yes,"Yes, MIDP 2.0","Vibration; Downloadable polyphonic,  MP3, AAC, WAV, AMP ringtones",,,,,
asus,Asus J502,https://cdn2.gsmarena.com/vv/bigpic/asus-j502.gif,GSM,GSM 900 / 1800 / 1900,Class 12,Yes,2007,Discontinued,103.5 x 52.8 x 14.7 mm (4.07 x 2.08 x 0.58 in),120 g (4.23 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors","2.4 inches, 17.8 cm2 (~32.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",,,,microSD (dedicated slot),24 MB,"3 MP, AF",Yes,,,No,No,No,"2.0, A2DP",No,No,1.1,,TV-out eBook reader MP3 Player Organizer World clock,,"Black, Red",About 300 EUR,,,,,LED flash,Removable Li-Ion battery,,,,,,,,,,,,,,,WAP 1.2.1 & WAP 2.0,,,,,500 entries,"20 received, dialed and missed calls","SMS, EMS,MMS, Email",Yes,Yes,"Vibration; Downloadable polyphonic, MIDI, MP3, AAC, AMR ringtones",,,,,
asus,Asus V88i,https://cdn2.gsmarena.com/vv/bigpic/asus-v88i.gif,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,Yes,2007,Discontinued,101 x 45 x 16 mm (3.98 x 1.77 x 0.63 in),80 g (2.82 oz),Mini-SIM,Audio/ Video Player File Manager Predictive text input Organizer,"TFT resistive touchscreen, 256K colors",,176 x 220 pixels,,,,microSD (dedicated slot),35 MB,"2 MP, AF",Yes,Videocall camera,,No,No,No,2.0,No,FM radio,Proprietary,,Removable Li-Ion battery,,Black,About 290 EUR,UMTS 2100,,"Yes, 384 kbps",,,,,,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 received, dialed and missed calls","SMS, MMS",Yes,"Yes, MIDP 2.0; CLDC 1.1","Vibration; Downloadable polyphonic,  MP3, AAC, AAC+ ringtones",,,,,
asus,Asus M530w,https://cdn2.gsmarena.com/vv/bigpic/asus-m530w.gif,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,Yes,"2007, May. Released 2008, April",Discontinued,117 x 65 x 13.8 mm (4.61 x 2.56 x 0.54 in),135 g (4.76 oz),Mini-SIM,Pocket Office  Bluetooth Presenter Business card scanner MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Organizer World Clock File Manager MSN,"TFT , 65K colors","2.4 inches, 17.8 cm2 (~23.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 6 Standard,,32-bit Intel XScale PXA270 416 MHz,microSD (dedicated slot),"256 MB, 64 MB RAM",2 MP,Yes,VGA videocall camera,,No,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,1.1,,Removable Li-Ion 1200 mAh battery,Up to 5 h,"Black, White",About 330 EUR,UMTS 2100,,"Yes, 384 kbps",,,,,Up to 250 h,,,,,,,,,,,,,HTTP / WAP 2.0,QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, WMA, AAC, Midi,  WMV ringtones",,,,,
asus,Asus P526,https://cdn2.gsmarena.com/vv/bigpic/asus-p526.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, March",Discontinued,110 x 58 x 15.4 mm (4.33 x 2.28 x 0.61 in),115 g (4.06 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~32.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),128 MB,2 MP,Yes,,,No,No,No,1.2,"Yes, SiRF Star III chipset",No,1.1,,Business card scanner Voice Recognition MP3 Player Pocket Office  Organizer Voice memo World time Stopwatch,Up to 4 h,Silver,About 300 EUR,,,,,,Removable Li-Ion 1300 mAh battery,,Up to 150 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,Yes,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",,,,,
asus,Asus J501,https://cdn2.gsmarena.com/vv/bigpic/asus-j501.gif,GSM,GSM 900 / 1800 / 1900,Class 12,No,"2007, February",Discontinued,103 x 48 x 16.6 mm (4.06 x 1.89 x 0.65 in),100 g (3.53 oz),Mini-SIM,No,"TFT, 256K colors","2.2 inches, 15.0 cm2 (~30.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",,,,microSD (dedicated slot),5 MB,"2 MP, AF",Yes,,,No,No,No,"1.2, A2DP",No,FM radio,1.1,,MP3/AAC/AAC+/MP4 player Bluetooth Skype application Organizer World clock Health management,Up to 5 h,"Black, White",About 300 EUR,,,,,,Removable Li-Ion 750 mAh battery,,Up to 200 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,500 entries,Yes,"SMS, EMS, MMS, Email, Instant messaging","Yes, 3 Java games & 8 games",No,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
asus,Asus P735,https://cdn2.gsmarena.com/vv/bigpic/asus-p735.gif,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,No,"2007, January",Discontinued,109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),143 g (5.04 oz),Mini-SIM,Video download Pocket Office   Windows MPlayer 10 Text to Speech Organizer Voice memo Stopwatch,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 520 MHz,miniSD,"256 MB, 64 MB RAM","2 MP, AF",Yes,VGA videocall camera,,No,No,Wi-Fi 802.11b/g,2.0,No,No,1.1,,Removable Li-Ion 1300 mAh battery,,Silver,About 370 EUR,UMTS 2100,,"Yes, 384 kbps",,LED flash,,,,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",,,,,
asus,Asus Z810,https://cdn2.gsmarena.com/vv/bigpic/asus-z810.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, November",Discontinued,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),Mini-SIM,"Second external display, 256K colors, 128 x 128 pixels","QVGA, 256K colors","2.0 inches, 12.4 cm2 (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",,,,microSD (dedicated slot),64 MB,"2 MP, AF",Yes,,,No,No,No,Yes,No,FM radio,Proprietary,,No,Up to 5 h,Silver,,,,,,LED flash,Removable Li-Ion 720 mAh battery,,Up to 300 h,,,,,,,,,,,,,No,,,,,Yes,"20 received, dialed and missed calls","SMS, MMS, Email",Yes,No,"Vibration; Downloadable polyphonic, MP3, AAC, WAV, MPEG4 ringtones",,,,,
asus,Asus P535,https://cdn2.gsmarena.com/vv/bigpic/asus-p535.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, November",Discontinued,109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),145 g (5.11 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 520 MHz,miniSD,"256 MB, 64 MB RAM","2 MP, AF",@30fps,,,No,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,,Pocket Office  Windows MPlayer 10 Text to Speech Business card scanner Organizer Voice memo Currency converter Stopwatch,Up to 5 h,"Silver, White",,,,,,LED flash,Removable Li-Ion 1300 mAh battery,,Up to 200 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",,,,,
asus,Asus P525,https://cdn2.gsmarena.com/vv/bigpic/asus-p525.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,116.8 x 59 x 19 mm (4.60 x 2.32 x 0.75 in),160 g (5.64 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~35.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 416 MHz,miniSD,128 MB,"2 MP, AF",Yes,,,No,No,Wi-Fi 802.11b,2.0,No,No,miniUSB,,Business card scanner Voice Recognition and Hand-free mode Information Security Flight Mode MP3 Player Pocket Office  Organizer Voice memo World time Currency converter Stopwatch,Up to 5 h,Silver,,,,,,LED flash,Removable Li-Ion 1300 mAh battery,,Up to 150 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,Yes,,,,,,,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",,,,,
asus,Asus P505,https://cdn2.gsmarena.com/vv/bigpic/asus-p505.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,108 x 60 x 22.5 mm (4.25 x 2.36 x 0.89 in),165g (5.82 oz),Mini-SIM,No,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~37.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile OS for PocketPC,,Intel PXA270 416 MHz,"MMC/SD, SDIO","64 MB RAM, 64 MB ROM",1.3 MP,Yes,,,No,No,No,1.1,No,No,1.1,,Asus Smart Keeper Instant capturing Image editing MMS Composer Conference call for max. 5 persons PC Sync Pocket Office  Organizer World time Stopwatch,Up to 4 h,Silver,,,,,,LED flash,Removable Li-Ion 1000 mAh battery,,Up to 140 h,,,,,,,,,,,,,No,,,Yes,,,,,,,"Vibration; Downloadable polyphonic, WAV, WMA, MIDI ringtones",,,,,
asus,Asus M303,https://cdn2.gsmarena.com/vv/bigpic/asus-m303.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,83 x 43 x 22.9 mm (3.27 x 1.69 x 0.90 in),87g (3.07 oz),Mini-SIM,"Second external TFT dispay, 262K colors, 96 x 96 pixels, 1.2 inches","TFT, 256K colors","1.8 inches, 10.2 cm2 (~28.6% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),,,,miniSD,,1.3 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,"Silver, Pink, Black",,,,,,LED flash,Removable Li-Ion 700 mAh battery,,Up to 150 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,300 entries,"20 received, dialed and missed calls","SMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
asus,Asus M307,https://cdn2.gsmarena.com/vv/bigpic/asus-m307.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,88 x 43 x 22.9 mm (3.46 x 1.69 x 0.90 in),92 g (3.25 oz),Mini-SIM,"Second external TFT dispay, 262K colors, 128 x 128 pixels, 1.1 inches","TFT, 256K colors","1.8 inches, 9.7 cm2 (~25.7% screen-to-body ratio)","176 x 120 pixels, 3:2 ratio (~118 ppi density)",,,,miniSD,34 MB,"2 MP, AF",Yes,,,No,No,No,No,No,No,Proprietary,,No,Up to 5 h,"White, Silver",,,,,,LED flash,Removable Li-Ion 700 mAh battery,,Up to 150 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,Yes,"20 received, dialed and missed calls","SMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
asus,Asus M310,https://cdn2.gsmarena.com/vv/bigpic/asus-m310.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, June",Discontinued,98 x 48 x 21.5 mm (3.86 x 1.89 x 0.85 in),110 g (3.88 oz),Mini-SIM,"Second external TFT dispay, 260K colors, 128 x 128 pixels, 1.2 inches","TFT, 260K colors","2.2 inches, 15.0 cm2 (~31.9% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~182 ppi density)",,,,No,35 MB,"2 MP, AF",Yes,,,No,No,No,Yes,No,No,Proprietary,,No,Up to 5 h,"White, Silver",,,,,,LED flash,Removable Li-Ion 920 mAh battery,,Up to 250 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,1000 entries,"30 received, dialed and missed calls","SMS, MMS, Email",Yes,"Yes, MIDP 2.0","Vibration; Downloadable polyphonic, MP3/Midi /SMAF/ AAC/ AAC+/AMR ringtones",,,,,
asus,Asus V80,https://cdn2.gsmarena.com/vv/bigpic/asus-v80.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, July",Discontinued,101 x 44 x 16 mm (3.98 x 1.73 x 0.63 in),80 g (2.82 oz),Mini-SIM,No,"TFT, 260K colors","2.0 inches, 12.6 cm2 (~28.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,55 MB,"2 MP, AF",Yes,,,No,No,No,1.2,No,FM radio,1.2,,QuickMark QR Code MP3 Player Flight mode Organizer Snooze World time Stop Watch,Up to 5 h,"Black, White, Reddish Gold",,,,,,LED flash,Removable Li-Ion 750 mAh battery,,Up to 250 h,,,,,,,,,,,,,WAP 1.2.1/2.0,,,,,1000 entries,"30 received, dialed and missed calls","SMS, EMS,MMS, Email",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
